OBS_VALUE,TIME_FORMAT,UNIT_MULT,COMMENT_OBS,OBS_STATUS,OBS_CONF,AGG_METHOD,DECIMALS,COMMENT_TS,DATA_SOURCE,LATEST_DATA,DATABASE_ID,INDICATOR,REF_AREA,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,TIME_PERIOD,FREQ,UNIT_MEASURE,UNIT_TYPE
10803.24018,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CRI,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
1786.15862,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CIV,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
14135.090349,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,HRV,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
6828.364282,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CUB,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
19721.292165,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CUW,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
27764.726563,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CYP,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
20260.4955,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CZE,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
61377.594059,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,DNK,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
2075.944984,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,DJI,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
601.569521,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BFA,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
198.431524,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BDI,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
3659.720464,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CPV,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
875.748936,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KHM,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
1461.389992,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CMR,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
40874.961232,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CAN,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
81373.571152,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CYM,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
456.471674,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CAF,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
1035.637197,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TCD,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
57778.540706,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CHI,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
10098.801717,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CHL,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
3898.244592,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CHN,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
1242.734502,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SSD,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
29707.765509,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ESP,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
3972.04377,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LKA,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
20219.395424,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KNA,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
10044.821838,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LCA,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
20638.770588,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MAF,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
7168.828753,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VCT,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
1275.438354,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SDN,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
9108.189054,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SUR,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
59583.458449,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SWE,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
90511.648456,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CHE,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
1060.591059,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SYR,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
1081.544029,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TJK,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
8929.953662,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ROU,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
15401.851563,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,RUS,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
697.760144,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,RWA,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
3934.603208,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,WSM,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
47945.891756,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SMR,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
1210.792648,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,STP,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
28733.437551,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SAU,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
1326.837988,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SEN,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
6263.040861,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SRB,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
12337.155467,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SYC,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
937.504428,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SLE,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
55547.555308,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SGP,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
1531.216186,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MDA,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
184558.455424,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MCO,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
1627.687877,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MNG,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
5979.438132,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MNE,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
2755.585938,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MAR,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
507.874924,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MOZ,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
419.375781,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MMR,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
4379.043137,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NAM,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
2272.152913,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NRU,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
385.449768,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NPL,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
52100.799629,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NLD,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
35177.653526,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NCL,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
32479.981738,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NZL,_T,_T,_T,_Z,_Z,_Z,2007,A,USD,NA
27323.689074,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KWT,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
1103.274894,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KGZ,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
2303.22156,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LAO,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
13838.526682,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LVA,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
8089.012088,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LBN,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
992.491841,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LSO,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
714.613063,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LBR,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
7525.802993,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LBY,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
165375.491396,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LIE,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
14934.270284,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LTU,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
106899.29355,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LUX,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
6128.120531,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BLZ,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
1204.399187,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BEN,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
100961.576603,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BMU,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
2849.499986,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BTN,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
3041.435032,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BOL,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
5206.065735,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BIH,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
7122.364234,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BWA,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
12274.993969,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BRA,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
41026.508425,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BRN,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
8070.012893,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BGR,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
9842.770327,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NRU,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
788.202937,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NPL,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
50473.9442,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NLD,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
35559.567201,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NCL,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
40041.752482,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NZL,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
1784.69836,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NIC,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
528.510104,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NER,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
2633.197347,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NGA,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
5049.826539,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MKD,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
14013.600331,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MNP,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
104627.936947,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NOR,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
24642.297877,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,OMN,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
2110.553054,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MDA,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
204263.893237,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MCO,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
2127.426786,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MNG,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
7390.014813,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MNE,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
3183.200439,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MAR,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
592.159111,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MOZ,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
658.442487,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MMR,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
4204.785554,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NAM,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
3756.845312,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NRU,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
464.817392,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NPL,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
58246.702691,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NLD,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
35723.903319,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NCL,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
31324.739798,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NZL,_T,_T,_T,_Z,_Z,_Z,2008,A,USD,NA
7751.593369,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LAC,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
8082.085123,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TLA,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
968.123331,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LDC,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
4211.547023,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LMY,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
633.777356,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LIC,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
1817.032116,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LMC,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
5130.2103,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MEA,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
2869.018131,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MNA,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
2864.534458,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TMN,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
4598.015565,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MIC,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
56416.789208,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NAC,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
36407.377173,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,OED,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
10813.381112,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,OSS,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
25813.571441,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ABW,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
68476.67885,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AUS,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
50305.354577,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AUT,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
7875.345367,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AZE,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
27642.741976,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BHS,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
26989.760115,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BHR,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
958.26299,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BGD,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
20384.491023,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BRB,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
7998.080205,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BLR,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
46964.594678,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BEL,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
5957.349536,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BLZ,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
8423.569331,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MEX,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
2565.836398,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,FSM,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
1898.439757,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MDA,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
169150.337647,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MCO,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
